created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-07-19 12:17:45 UTC,102093,14.86,25.14,27.91,18636.00,-75.00,73.00,63.00,25.14
2021-07-19 12:19:45 UTC,102094,13.72,23.75,27.18,18638.00,-75.00,73.00,63.00,23.75
2021-07-19 12:21:45 UTC,102095,14.47,23.60,26.75,18640.00,-75.00,73.00,62.00,23.60
2021-07-19 12:23:45 UTC,102096,14.28,22.22,24.37,18642.00,-76.00,73.00,62.00,22.22
2021-07-19 12:25:45 UTC,102097,14.05,21.52,24.80,18644.00,-75.00,73.00,61.00,21.52
2021-07-19 12:27:45 UTC,102098,14.24,23.13,27.80,18646.00,-75.00,73.00,61.00,23.13
2021-07-19 12:29:45 UTC,102099,14.70,24.27,29.91,18648.00,-75.00,74.00,61.00,24.27
2021-07-19 12:31:45 UTC,102100,13.65,23.70,28.61,18650.00,-74.00,74.00,61.00,23.70
2021-07-19 12:33:45 UTC,102101,13.47,22.31,26.10,18652.00,-73.00,74.00,61.00,22.31
2021-07-19 12:35:45 UTC,102102,14.96,23.67,25.68,18654.00,-72.00,74.00,60.00,23.67
2021-07-19 12:37:45 UTC,102103,14.45,23.67,25.89,18656.00,-73.00,74.00,60.00,23.67
2021-07-19 12:39:45 UTC,102104,14.88,24.74,28.44,18658.00,-73.00,75.00,60.00,24.74
2021-07-19 12:41:45 UTC,102105,14.12,24.03,29.42,18660.00,-72.00,75.00,60.00,24.03
2021-07-19 12:43:45 UTC,102106,14.50,23.40,28.16,18662.00,-73.00,75.00,59.00,23.40
2021-07-19 12:45:45 UTC,102107,14.75,23.93,26.77,18664.00,-72.00,76.00,59.00,23.93
2021-07-19 12:47:45 UTC,102108,14.59,24.25,30.56,18666.00,-72.00,76.00,59.00,24.25
2021-07-19 12:49:45 UTC,102109,14.33,24.74,29.50,18668.00,-73.00,77.00,58.00,24.74
2021-07-19 12:51:45 UTC,102110,14.75,22.95,28.04,18670.00,-70.00,77.00,57.00,22.95
2021-07-19 12:53:45 UTC,102111,14.80,24.56,27.63,18672.00,-70.00,77.00,56.00,24.56
2021-07-19 12:55:45 UTC,102112,14.37,23.75,29.39,18674.00,-70.00,77.00,55.00,23.75
2021-07-19 12:57:45 UTC,102113,14.43,23.79,24.29,18676.00,-70.00,77.00,55.00,23.79
2021-07-19 12:59:45 UTC,102114,14.12,24.49,26.93,18678.00,-70.00,78.00,55.00,24.49
2021-07-19 13:01:45 UTC,102115,14.32,25.16,27.44,18680.00,-69.00,78.00,54.00,25.09
2021-07-19 13:03:45 UTC,102116,14.56,24.29,27.46,18682.00,-69.00,78.00,54.00,24.29
2021-07-19 13:05:45 UTC,102117,14.54,23.70,27.66,18684.00,-70.00,79.00,54.00,23.70
2021-07-19 13:07:45 UTC,102118,14.62,23.98,28.98,18686.00,-71.00,79.00,53.00,23.98
2021-07-19 13:09:45 UTC,102119,14.30,24.68,28.40,18688.00,-71.00,78.00,53.00,24.68
2021-07-19 13:11:45 UTC,102120,13.84,22.55,25.52,18690.00,-71.00,79.00,53.00,22.55
2021-07-19 13:13:45 UTC,102121,13.93,22.96,27.28,18692.00,-71.00,79.00,54.00,22.96
2021-07-19 13:15:45 UTC,102122,14.29,24.34,28.39,18694.00,-70.00,79.00,53.00,24.34
2021-07-19 13:17:45 UTC,102123,13.73,22.93,25.68,18696.00,-70.00,80.00,52.00,22.93
2021-07-19 13:19:45 UTC,102124,14.07,23.68,29.60,18698.00,-70.00,80.00,52.00,23.68
2021-07-19 13:21:45 UTC,102125,13.71,22.55,25.02,18700.00,-70.00,80.00,51.00,22.55
2021-07-19 13:23:45 UTC,102126,13.50,21.93,24.55,18702.00,-70.00,81.00,49.00,21.93
2021-07-19 13:25:45 UTC,102127,15.00,22.53,24.89,18704.00,-70.00,81.00,49.00,22.53
2021-07-19 13:27:45 UTC,102128,14.36,23.64,26.29,18706.00,-70.00,81.00,49.00,23.64
2021-07-19 13:29:45 UTC,102129,16.28,26.52,29.19,18708.00,-70.00,81.00,48.00,26.52
2021-07-19 13:31:45 UTC,102130,15.32,25.47,27.00,18710.00,-71.00,82.00,48.00,25.47
2021-07-19 13:33:45 UTC,102131,14.84,25.42,28.42,18712.00,-71.00,82.00,48.00,25.42
2021-07-19 13:35:45 UTC,102132,14.98,24.57,27.73,18714.00,-72.00,82.00,47.00,24.57
2021-07-19 13:37:46 UTC,102133,14.95,24.23,25.67,18716.00,-71.00,82.00,46.00,24.23
2021-07-19 13:39:45 UTC,102134,15.93,26.07,30.58,18718.00,-71.00,82.00,46.00,26.07
2021-07-19 13:41:45 UTC,102135,15.31,24.55,28.65,18720.00,-70.00,82.00,46.00,24.55
2021-07-19 13:43:45 UTC,102136,15.18,25.51,30.33,18722.00,-70.00,81.00,46.00,25.51
2021-07-19 13:45:45 UTC,102137,16.14,26.73,29.02,18724.00,-71.00,81.00,46.00,26.64
2021-07-19 13:47:46 UTC,102138,15.00,24.78,29.81,18726.00,-71.00,82.00,46.00,24.78
2021-07-19 13:49:45 UTC,102139,16.10,25.50,28.22,18728.00,-70.00,82.00,46.00,25.50
2021-07-19 13:51:45 UTC,102140,15.92,26.37,31.64,18730.00,-72.00,82.00,45.00,26.37
2021-07-19 13:53:45 UTC,102141,15.75,26.07,29.96,18732.00,-72.00,82.00,45.00,26.07
2021-07-19 13:55:45 UTC,102142,15.83,26.17,32.07,18734.00,-71.00,81.00,45.00,26.17
2021-07-19 13:57:45 UTC,102143,16.79,26.79,28.46,18736.00,-71.00,81.00,45.00,26.79
2021-07-19 13:59:45 UTC,102144,16.89,27.84,32.33,18738.00,-70.00,81.00,46.00,27.68
2021-07-19 14:01:46 UTC,102145,15.93,26.50,29.20,18740.00,-71.00,81.00,46.00,26.50
2021-07-19 14:03:45 UTC,102146,16.46,27.23,30.93,18742.00,-72.00,82.00,45.00,27.16
2021-07-19 14:05:46 UTC,102147,16.34,27.20,32.61,18744.00,-70.00,82.00,45.00,27.12
2021-07-19 14:07:45 UTC,102148,17.63,28.59,33.61,18746.00,-71.00,83.00,45.00,28.49
2021-07-19 14:09:45 UTC,102149,17.40,27.42,34.09,18748.00,-71.00,83.00,44.00,27.42
2021-07-19 14:11:45 UTC,102150,17.07,26.51,29.40,18750.00,-70.00,84.00,44.00,26.51
2021-07-19 14:13:45 UTC,102151,17.36,28.55,31.31,18752.00,-71.00,84.00,44.00,28.55
2021-07-19 14:15:46 UTC,102152,17.33,29.14,31.95,18754.00,-71.00,84.00,44.00,28.84
2021-07-19 14:17:45 UTC,102153,16.95,28.47,32.30,18756.00,-76.00,84.00,43.00,28.21
2021-07-19 14:19:45 UTC,102154,16.13,29.55,32.47,18758.00,-75.00,85.00,43.00,29.07
2021-07-19 14:21:45 UTC,102155,16.73,26.52,29.18,18760.00,-76.00,85.00,42.00,26.27
2021-07-19 14:23:45 UTC,102156,17.71,31.33,33.84,18762.00,-76.00,85.00,43.00,30.34
2021-07-19 14:25:45 UTC,102157,16.56,27.81,32.00,18764.00,-76.00,85.00,42.00,27.56
2021-07-19 14:27:45 UTC,102158,16.84,30.36,33.12,18766.00,-76.00,86.00,42.00,29.68
2021-07-19 14:29:45 UTC,102159,15.87,28.42,31.25,18768.00,-75.00,86.00,42.00,27.98
2021-07-19 14:31:45 UTC,102160,17.54,29.03,30.93,18770.00,-75.00,87.00,42.00,28.69
2021-07-19 14:33:45 UTC,102161,17.52,30.02,32.93,18772.00,-74.00,86.00,41.00,29.50
2021-07-19 14:35:46 UTC,102162,18.82,29.91,32.74,18774.00,-73.00,87.00,42.00,29.42
2021-07-19 14:37:45 UTC,102163,17.68,31.21,33.60,18776.00,-74.00,86.00,42.00,30.19
2021-07-19 14:39:45 UTC,102164,17.46,29.79,31.46,18778.00,-74.00,87.00,42.00,29.16
2021-07-19 14:41:46 UTC,102165,17.26,28.81,31.67,18780.00,-73.00,87.00,41.00,28.60
2021-07-19 14:43:45 UTC,102166,17.95,29.61,31.82,18782.00,-74.00,86.00,41.00,29.19
2021-07-19 14:45:46 UTC,102167,19.20,32.76,34.56,18784.00,-73.00,87.00,41.00,31.51
2021-07-19 14:47:46 UTC,102168,19.24,33.36,35.90,18786.00,-73.00,88.00,41.00,31.64
2021-07-19 14:49:46 UTC,102169,19.53,32.93,35.16,18788.00,-74.00,87.00,40.00,31.23
2021-07-19 14:51:46 UTC,102170,21.13,37.98,40.85,18790.00,-74.00,88.00,40.00,34.51
2021-07-19 14:53:46 UTC,102171,22.12,37.34,40.05,18792.00,-73.00,89.00,39.00,34.18
2021-07-19 14:55:46 UTC,102172,18.25,30.66,33.37,18794.00,-74.00,88.00,40.00,30.07
2021-07-19 14:57:46 UTC,102173,19.44,32.74,34.40,18796.00,-74.00,89.00,40.00,31.37
2021-07-19 14:59:46 UTC,102174,18.50,31.71,33.77,18798.00,-74.00,89.00,40.00,30.64
2021-07-19 15:01:46 UTC,102175,18.98,32.68,34.65,18800.00,-75.00,90.00,39.00,31.12
2021-07-19 15:03:46 UTC,102176,19.51,31.44,33.39,18802.00,-74.00,90.00,39.00,30.36
2021-07-19 15:05:46 UTC,102177,20.43,34.80,37.07,18804.00,-73.00,90.00,39.00,32.48
2021-07-19 15:07:46 UTC,102178,19.84,34.55,36.95,18806.00,-74.00,89.00,39.00,32.52
2021-07-19 15:09:46 UTC,102179,20.56,34.98,37.42,18808.00,-73.00,90.00,39.00,32.68
2021-07-19 15:11:46 UTC,102180,22.24,37.02,39.80,18810.00,-71.00,90.00,39.00,33.95
2021-07-19 15:13:46 UTC,102181,21.67,39.18,41.91,18812.00,-71.00,90.00,39.00,35.25
2021-07-19 15:15:46 UTC,102182,21.24,36.84,39.76,18814.00,-71.00,90.00,39.00,33.67
2021-07-19 15:17:46 UTC,102183,22.34,38.26,40.38,18816.00,-71.00,91.00,39.00,34.72
2021-07-19 15:19:46 UTC,102184,22.12,39.10,41.63,18818.00,-74.00,91.00,39.00,35.22
2021-07-19 15:21:46 UTC,102185,22.70,39.86,43.12,18820.00,-74.00,91.00,38.00,35.50
2021-07-19 15:23:46 UTC,102186,22.91,39.59,42.45,18822.00,-73.00,90.00,39.00,35.50
2021-07-19 15:25:46 UTC,102187,23.28,37.69,40.17,18824.00,-74.00,91.00,38.00,34.31
2021-07-19 15:27:46 UTC,102188,23.16,40.71,43.41,18826.00,-73.00,91.00,37.00,36.07
2021-07-19 15:29:46 UTC,102189,22.79,38.77,40.77,18828.00,-73.00,91.00,38.00,34.88
2021-07-19 15:31:46 UTC,102190,23.62,37.89,41.11,18830.00,-73.00,92.00,37.00,34.45
2021-07-19 15:33:46 UTC,102191,23.38,40.73,43.38,18832.00,-73.00,92.00,37.00,36.15
2021-07-19 15:35:46 UTC,102192,25.77,44.08,48.67,18834.00,-73.00,92.00,37.00,38.15
2021-07-19 15:37:46 UTC,102193,24.46,42.41,46.05,18836.00,-73.00,92.00,37.00,37.21
2021-07-19 15:39:46 UTC,102194,24.40,39.58,42.67,18838.00,-73.00,93.00,37.00,35.44
2021-07-19 15:41:46 UTC,102195,23.78,40.39,42.63,18840.00,-73.00,93.00,37.00,35.98
2021-07-19 15:43:46 UTC,102196,24.44,40.79,42.77,18842.00,-73.00,92.00,37.00,36.16
2021-07-19 15:45:46 UTC,102197,24.64,41.03,44.48,18844.00,-73.00,93.00,37.00,36.22
2021-07-19 15:47:46 UTC,102198,24.75,42.76,44.84,18846.00,-73.00,93.00,37.00,37.15
2021-07-19 15:49:46 UTC,102199,25.20,43.30,45.57,18848.00,-75.00,93.00,37.00,37.62
2021-07-19 15:51:46 UTC,102200,25.85,43.88,46.97,18850.00,-75.00,93.00,36.00,37.71
2021-07-19 15:53:46 UTC,102201,27.74,47.24,50.00,18852.00,-75.00,93.00,37.00,39.81
2021-07-19 15:55:46 UTC,102202,28.34,50.08,54.51,18854.00,-74.00,93.00,37.00,41.19
2021-07-19 15:57:46 UTC,102203,29.59,49.97,54.24,18856.00,-75.00,94.00,35.00,41.02
2021-07-19 15:59:46 UTC,102204,29.77,50.21,52.96,18858.00,-74.00,94.00,35.00,41.04
2021-07-19 16:01:46 UTC,102205,29.66,50.59,54.41,18860.00,-75.00,93.00,36.00,41.36
2021-07-19 16:03:46 UTC,102206,30.79,50.92,55.00,18862.00,-75.00,94.00,37.00,41.45
2021-07-19 16:05:46 UTC,102207,32.02,51.79,54.41,18864.00,-76.00,93.00,36.00,41.98
2021-07-19 16:07:46 UTC,102208,32.67,54.21,58.10,18866.00,-76.00,93.00,35.00,43.21
2021-07-19 16:09:47 UTC,102209,33.07,57.14,60.91,18868.00,-75.00,93.00,36.00,44.45
2021-07-19 16:11:46 UTC,102210,34.13,57.62,61.13,18870.00,-75.00,93.00,36.00,44.53
2021-07-19 16:13:46 UTC,102211,33.49,54.79,57.79,18872.00,-75.00,93.00,36.00,43.23
2021-07-19 16:15:46 UTC,102212,35.49,59.25,61.95,18874.00,-75.00,93.00,36.00,44.91
2021-07-19 16:17:46 UTC,102213,33.93,58.45,63.86,18876.00,-75.00,94.00,35.00,44.68
2021-07-19 16:19:46 UTC,102214,33.24,56.39,59.46,18878.00,-75.00,93.00,36.00,44.07
2021-07-19 16:21:46 UTC,102215,35.14,60.28,64.61,18880.00,-75.00,94.00,35.00,45.67
2021-07-19 16:23:46 UTC,102216,35.43,60.41,64.48,18882.00,-75.00,93.00,35.00,45.66
2021-07-19 16:25:46 UTC,102217,33.10,54.05,58.24,18884.00,-75.00,94.00,35.00,43.05
2021-07-19 16:27:46 UTC,102218,33.42,56.65,60.89,18886.00,-75.00,94.00,36.00,44.18
2021-07-19 16:29:46 UTC,102219,33.85,58.96,61.62,18888.00,-76.00,95.00,35.00,44.94
2021-07-19 16:31:46 UTC,102220,33.54,57.73,61.82,18890.00,-75.00,94.00,35.00,44.16
2021-07-19 16:33:46 UTC,102221,34.67,56.95,60.37,18892.00,-75.00,94.00,35.00,44.21
2021-07-19 16:35:46 UTC,102222,33.11,54.85,58.33,18894.00,-75.00,94.00,35.00,43.22
2021-07-19 16:37:46 UTC,102223,32.40,54.87,58.98,18896.00,-75.00,95.00,35.00,43.43
2021-07-19 16:39:46 UTC,102224,31.56,53.63,57.92,18898.00,-75.00,94.00,34.00,42.61
2021-07-19 16:41:46 UTC,102225,32.98,54.90,58.50,18900.00,-75.00,94.00,35.00,43.43
2021-07-19 16:43:46 UTC,102226,33.68,58.12,62.00,18902.00,-75.00,93.00,35.00,44.74
2021-07-19 16:45:47 UTC,102227,34.95,56.88,61.81,18904.00,-74.00,94.00,36.00,44.12
2021-07-19 16:47:47 UTC,102228,34.82,57.82,60.87,18906.00,-75.00,95.00,34.00,44.31
2021-07-19 16:49:47 UTC,102229,33.00,57.02,60.47,18908.00,-74.00,94.00,34.00,43.93
2021-07-19 16:51:47 UTC,102230,34.05,55.15,60.85,18910.00,-74.00,94.00,34.00,43.56
2021-07-19 16:53:47 UTC,102231,34.60,58.27,60.58,18912.00,-74.00,95.00,34.00,44.64
2021-07-19 16:55:47 UTC,102232,35.77,61.52,64.62,18914.00,-76.00,95.00,34.00,45.66
2021-07-19 16:57:47 UTC,102233,37.37,63.60,67.23,18916.00,-76.00,95.00,33.00,46.52
2021-07-19 16:59:47 UTC,102234,37.89,62.72,68.08,18918.00,-74.00,95.00,33.00,46.21
2021-07-19 17:01:47 UTC,102235,37.36,62.88,67.61,18920.00,-75.00,95.00,33.00,46.15
2021-07-19 17:03:47 UTC,102236,39.96,68.75,73.77,18922.00,-75.00,94.00,33.00,48.65
2021-07-19 17:05:47 UTC,102237,42.16,71.07,76.42,18924.00,-75.00,95.00,33.00,49.47
2021-07-19 17:07:47 UTC,102238,41.28,67.58,71.75,18926.00,-75.00,95.00,34.00,48.14
2021-07-19 17:09:47 UTC,102239,39.39,67.45,71.86,18928.00,-75.00,94.00,34.00,48.04
2021-07-19 17:11:47 UTC,102240,38.62,65.36,69.74,18930.00,-75.00,95.00,33.00,47.47
2021-07-19 17:13:47 UTC,102241,41.65,71.00,76.70,18932.00,-75.00,95.00,32.00,49.46
2021-07-19 17:15:47 UTC,102242,44.76,76.05,81.20,18934.00,-75.00,94.00,33.00,51.49
2021-07-19 17:17:47 UTC,102243,48.65,82.68,87.84,18936.00,-75.00,94.00,33.00,54.44
2021-07-19 17:19:47 UTC,102244,48.91,81.07,86.25,18938.00,-75.00,95.00,32.00,53.39
2021-07-19 17:21:47 UTC,102245,46.98,79.95,83.72,18940.00,-75.00,96.00,32.00,52.63
2021-07-19 17:23:47 UTC,102246,43.57,73.70,78.38,18942.00,-75.00,96.00,32.00,50.21
2021-07-19 17:25:47 UTC,102247,44.66,72.54,79.45,18944.00,-75.00,96.00,32.00,49.88
2021-07-19 17:27:47 UTC,102248,42.84,70.96,76.93,18946.00,-75.00,96.00,31.00,49.25
2021-07-19 17:29:47 UTC,102249,41.16,70.16,75.67,18948.00,-75.00,96.00,32.00,49.00
2021-07-19 17:31:47 UTC,102250,40.80,70.07,73.56,18950.00,-75.00,96.00,32.00,49.04
2021-07-19 17:33:47 UTC,102251,40.06,67.46,71.04,18952.00,-75.00,95.00,31.00,47.96
2021-07-19 17:35:47 UTC,102252,42.68,72.77,77.58,18954.00,-74.00,95.00,31.00,49.84
2021-07-19 17:37:47 UTC,102253,45.63,77.95,81.84,18956.00,-75.00,96.00,31.00,51.77
2021-07-19 17:39:47 UTC,102254,43.05,72.33,77.36,18958.00,-75.00,95.00,31.00,49.73
2021-07-19 17:41:47 UTC,102255,41.74,70.43,74.74,18960.00,-74.00,95.00,32.00,49.13
2021-07-19 17:43:47 UTC,102256,42.87,72.22,77.53,18962.00,-75.00,95.00,32.00,49.87
2021-07-19 17:45:47 UTC,102257,42.86,69.68,74.04,18964.00,-75.00,95.00,31.00,48.80
2021-07-19 17:47:47 UTC,102258,40.26,69.79,73.96,18966.00,-76.00,95.00,32.00,48.81
2021-07-19 17:49:47 UTC,102259,41.14,69.61,73.66,18968.00,-75.00,95.00,32.00,48.88
2021-07-19 17:51:47 UTC,102260,41.21,69.09,73.25,18970.00,-76.00,95.00,32.00,48.66
2021-07-19 17:53:48 UTC,102261,40.15,66.78,70.91,18972.00,-75.00,95.00,32.00,47.84
2021-07-19 17:55:47 UTC,102262,42.58,72.37,76.46,18974.00,-76.00,94.00,32.00,49.81
2021-07-19 17:57:47 UTC,102263,42.37,71.04,76.68,18976.00,-75.00,94.00,33.00,49.25
2021-07-19 17:59:47 UTC,102264,42.69,70.43,74.40,18978.00,-75.00,94.00,32.00,49.09
2021-07-19 18:01:47 UTC,102265,41.76,71.35,76.55,18980.00,-75.00,94.00,33.00,50.07
2021-07-19 18:03:48 UTC,102266,40.80,68.55,73.84,18982.00,-76.00,94.00,33.00,48.80
2021-07-19 18:05:47 UTC,102267,41.27,68.88,74.00,18984.00,-75.00,94.00,33.00,48.63
2021-07-19 18:07:47 UTC,102268,40.90,69.41,75.76,18986.00,-76.00,95.00,32.00,48.72
2021-07-19 18:09:47 UTC,102269,39.82,67.57,71.77,18988.00,-75.00,95.00,32.00,48.11
2021-07-19 18:11:47 UTC,102270,42.61,70.23,73.52,18990.00,-75.00,94.00,33.00,49.00
2021-07-19 18:13:47 UTC,102271,42.20,72.20,78.76,18992.00,-75.00,95.00,33.00,49.83
2021-07-19 18:15:47 UTC,102272,41.19,70.14,75.83,18994.00,-75.00,95.00,33.00,49.03
2021-07-19 18:17:47 UTC,102273,41.65,70.38,74.36,18996.00,-75.00,96.00,32.00,49.15
2021-07-19 18:19:47 UTC,102274,41.51,71.74,76.00,18998.00,-76.00,96.00,32.00,49.58
2021-07-19 18:21:47 UTC,102275,39.83,68.61,72.96,19000.00,-75.00,96.00,32.00,48.44
2021-07-19 18:23:47 UTC,102276,39.71,67.12,73.23,19002.00,-75.00,95.00,32.00,47.73
2021-07-19 18:25:47 UTC,102277,42.89,71.59,75.46,19004.00,-75.00,96.00,32.00,49.55
2021-07-19 18:27:47 UTC,102278,42.35,69.59,74.30,19006.00,-75.00,96.00,31.00,48.69
2021-07-19 18:29:47 UTC,102279,42.20,69.67,73.24,19008.00,-76.00,96.00,32.00,48.89
2021-07-19 18:31:47 UTC,102280,41.18,68.72,73.79,19010.00,-76.00,96.00,32.00,48.47
2021-07-19 18:33:47 UTC,102281,43.68,72.96,77.70,19012.00,-75.00,96.00,31.00,50.07
2021-07-19 18:35:47 UTC,102282,42.74,72.15,78.57,19014.00,-76.00,96.00,32.00,49.74
2021-07-19 18:37:47 UTC,102283,41.91,71.32,75.74,19016.00,-75.00,96.00,31.00,49.43
2021-07-19 18:39:47 UTC,102284,42.47,71.14,75.12,19018.00,-76.00,95.00,31.00,49.22
2021-07-19 18:41:47 UTC,102285,41.84,71.70,76.73,19020.00,-75.00,96.00,32.00,49.61
2021-07-19 18:43:47 UTC,102286,41.70,68.95,74.41,19022.00,-76.00,96.00,32.00,48.43
2021-07-19 18:45:48 UTC,102287,42.68,73.30,77.00,19024.00,-75.00,97.00,31.00,50.16
2021-07-19 18:47:48 UTC,102288,42.07,71.05,75.07,19026.00,-76.00,96.00,32.00,49.46
2021-07-19 18:49:48 UTC,102289,40.15,70.20,74.65,19028.00,-75.00,96.00,32.00,49.00
2021-07-19 18:51:48 UTC,102290,42.56,70.63,76.28,19030.00,-75.00,96.00,32.00,49.12
2021-07-19 18:53:48 UTC,102291,42.34,70.97,76.59,19032.00,-76.00,97.00,31.00,49.28
2021-07-19 18:55:48 UTC,102292,42.95,71.00,75.52,19034.00,-75.00,96.00,31.00,49.50
2021-07-19 18:57:48 UTC,102293,43.38,69.98,74.75,19036.00,-75.00,96.00,31.00,48.93
2021-07-19 18:59:48 UTC,102294,44.39,73.96,76.63,19038.00,-69.00,97.00,31.00,50.50
2021-07-19 19:01:48 UTC,102295,45.79,77.70,83.14,19040.00,-70.00,97.00,31.00,51.79
2021-07-19 19:03:48 UTC,102296,44.72,74.33,79.53,19042.00,-70.00,97.00,31.00,50.83
2021-07-19 19:05:48 UTC,102297,43.75,73.11,78.51,19044.00,-70.00,97.00,32.00,50.25
2021-07-19 19:07:48 UTC,102298,43.45,73.89,80.02,19046.00,-69.00,97.00,32.00,50.42
2021-07-19 19:09:48 UTC,102299,44.93,74.05,77.66,19048.00,-70.00,97.00,30.00,50.51
2021-07-19 19:11:48 UTC,102300,43.72,73.79,77.81,19050.00,-75.00,97.00,32.00,50.40
2021-07-19 19:13:48 UTC,102301,43.89,75.31,80.53,19052.00,-74.00,96.00,32.00,50.85
2021-07-19 19:15:48 UTC,102302,45.43,76.69,82.19,19054.00,-75.00,97.00,32.00,51.44
2021-07-19 19:17:48 UTC,102303,44.82,75.13,80.24,19056.00,-75.00,95.00,33.00,50.85
2021-07-19 19:19:48 UTC,102304,43.46,72.73,77.70,19058.00,-74.00,95.00,33.00,49.93
2021-07-19 19:21:48 UTC,102305,43.61,73.59,77.88,19060.00,-75.00,96.00,32.00,50.21
2021-07-19 19:23:48 UTC,102306,43.64,74.62,80.09,19062.00,-75.00,96.00,32.00,50.62
2021-07-19 19:25:48 UTC,102307,43.71,71.96,80.73,19064.00,-74.00,96.00,31.00,49.66
2021-07-19 19:27:48 UTC,102308,44.02,74.16,79.28,19066.00,-74.00,97.00,31.00,50.40
2021-07-19 19:29:48 UTC,102309,42.31,72.31,77.62,19068.00,-74.00,95.00,31.00,49.83
2021-07-19 19:31:48 UTC,102310,43.59,71.52,76.96,19070.00,-74.00,96.00,32.00,49.50
2021-07-19 19:33:48 UTC,102311,43.79,73.12,78.75,19072.00,-75.00,96.00,32.00,50.00
2021-07-19 19:35:48 UTC,102312,41.67,70.52,75.36,19074.00,-75.00,95.00,31.00,49.12
2021-07-19 19:37:48 UTC,102313,41.95,71.58,76.98,19076.00,-75.00,96.00,31.00,49.54
2021-07-19 19:39:48 UTC,102314,40.72,68.96,74.59,19078.00,-74.00,97.00,31.00,48.57
2021-07-19 19:41:48 UTC,102315,41.13,70.02,73.40,19080.00,-74.00,96.00,31.00,48.98
2021-07-19 19:43:48 UTC,102316,39.66,67.86,72.16,19082.00,-75.00,96.00,32.00,48.17
2021-07-19 19:45:48 UTC,102317,41.66,71.16,76.12,19084.00,-74.00,96.00,32.00,49.46
2021-07-19 19:47:48 UTC,102318,40.91,69.15,74.94,19086.00,-74.00,97.00,31.00,48.61
2021-07-19 19:49:48 UTC,102319,41.05,69.95,74.26,19088.00,-75.00,96.00,31.00,48.86
2021-07-19 19:51:48 UTC,102320,40.62,68.07,73.16,19090.00,-75.00,96.00,33.00,48.18
2021-07-19 19:53:48 UTC,102321,42.17,69.85,74.83,19092.00,-76.00,97.00,32.00,48.87
2021-07-19 19:55:48 UTC,102322,42.61,70.59,74.09,19094.00,-75.00,97.00,31.00,49.30
2021-07-19 19:57:48 UTC,102323,42.35,72.47,78.53,19096.00,-74.00,97.00,31.00,49.95
2021-07-19 19:59:48 UTC,102324,42.93,72.95,78.39,19098.00,-74.00,98.00,31.00,50.21
2021-07-19 20:01:48 UTC,102325,43.25,73.63,78.87,19100.00,-76.00,96.00,31.00,50.35
2021-07-19 20:03:48 UTC,102326,43.62,72.52,76.50,19102.00,-75.00,96.00,31.00,49.93
2021-07-19 20:05:48 UTC,102327,43.42,73.24,78.66,19104.00,-75.00,96.00,32.00,50.08
2021-07-19 20:07:48 UTC,102328,43.45,74.02,79.64,19106.00,-75.00,96.00,32.00,50.38
2021-07-19 20:09:48 UTC,102329,43.23,73.68,78.30,19108.00,-75.00,97.00,32.00,50.21
2021-07-19 20:11:48 UTC,102330,43.44,74.13,78.20,19110.00,-75.00,96.00,31.00,50.37
2021-07-19 20:13:48 UTC,102331,44.78,74.55,77.55,19112.00,-75.00,96.00,31.00,50.52
2021-07-19 20:15:48 UTC,102332,42.65,73.05,78.28,19114.00,-75.00,96.00,32.00,50.07
2021-07-19 20:17:48 UTC,102333,42.54,72.23,76.80,19116.00,-75.00,96.00,33.00,49.77
2021-07-19 20:19:48 UTC,102334,42.94,74.13,78.57,19118.00,-75.00,97.00,32.00,50.42
2021-07-19 20:21:48 UTC,102335,43.89,72.93,78.85,19120.00,-75.00,97.00,32.00,49.95
2021-07-19 20:23:48 UTC,102336,43.86,73.74,79.07,19122.00,-75.00,96.00,32.00,50.26
2021-07-19 20:25:48 UTC,102337,42.88,71.40,76.95,19124.00,-75.00,96.00,33.00,49.60
2021-07-19 20:27:48 UTC,102338,43.93,73.68,80.32,19126.00,-75.00,96.00,33.00,50.20
2021-07-19 20:29:48 UTC,102339,42.66,71.66,77.52,19128.00,-76.00,96.00,33.00,49.50
2021-07-19 20:31:48 UTC,102340,42.62,70.98,75.22,19130.00,-75.00,97.00,32.00,49.40
2021-07-19 20:33:48 UTC,102341,41.89,71.09,76.04,19132.00,-75.00,96.00,32.00,49.33
2021-07-19 20:35:48 UTC,102342,41.27,69.71,73.75,19134.00,-75.00,96.00,32.00,48.87
2021-07-19 20:37:48 UTC,102343,41.85,71.22,75.67,19136.00,-74.00,96.00,32.00,49.37
2021-07-19 20:39:48 UTC,102344,40.66,68.40,73.40,19138.00,-76.00,96.00,32.00,48.33
2021-07-19 20:41:48 UTC,102345,40.93,69.37,73.44,19140.00,-76.00,96.00,33.00,48.58
2021-07-19 20:43:48 UTC,102346,42.36,70.14,74.88,19142.00,-75.00,97.00,32.00,48.98
2021-07-19 20:45:48 UTC,102347,42.17,72.37,77.89,19144.00,-75.00,97.00,33.00,49.69
2021-07-19 20:47:48 UTC,102348,42.38,70.12,73.39,19146.00,-75.00,97.00,32.00,48.96
2021-07-19 20:49:48 UTC,102349,40.67,68.69,73.79,19148.00,-75.00,98.00,32.00,48.46
